-0.000587;  -0.000023;  -0.000593;  -0.000441 
-0.000244;  0.000050;  -0.000330;  -0.000223 
-0.000459;  0.000086;  -0.000566;  0.000310 
-0.000656;  -0.000332;  -0.000457;  0.000468 
0.000141;  -0.000159;  -0.000032;  -0.000153 
0.000167;  -0.000141;  0.000647;  -0.000074 
0.000150;  0.000241;  0.000204;  0.000284 
-0.000321;  0.000395;  0.000032;  0.000328 
0.000150;  0.000295;  0.000330;  0.000398 
0.000441;  0.000104;  0.000294;  0.000188 
0.000141;  -0.000050;  0.000240;  -0.000162 
-0.000236;  -0.000168;  -0.000158;  0.000135 
0.000416;  -0.000577;  0.000475;  -0.000529 
0.000630;  -0.000513;  0.000548;  -0.000459 
0.000527;  -0.000613;  0.000349;  -0.000214 
0.000536;  -0.000368;  0.000611;  -0.000109 
0.000141;  -0.000177;  -0.000104;  0.000022 
-0.000227;  0.000259;  -0.000611;  0.000511 
0.000030;  0.000050;  0.000267;  -0.000031 
0.000544;  -0.000023;  0.000548;  -0.000057 
-0.000261;  -0.000286;  -0.000023;  -0.000267 
-0.000287;  0.000041;  -0.000611;  0.000004 
-0.000193;  0.000450;  -0.000068;  0.000214 
0.000321;  0.000286;  0.000041;  0.000354 
-0.000141;  -0.000368;  -0.000059;  -0.000205 
-0.000724;  -0.000641;  -0.000674;  -0.000450 
0.000073;  0.000395;  0.000104;  -0.000415 
0.000724;  0.000722;  0.000421;  0.000511 
-0.000279;  0.000713;  0.000014;  0.000433 
-0.000621;  0.000450;  -0.000801;  0.000450 
-0.000759;  0.000650;  -0.000448;  0.000363 
-0.000587;  0.000395;  -0.000584;  0.000345 
-0.000159;  -0.000232;  0.000249;  -0.000424 
0.000364;  -0.000313;  0.000584;  -0.000380 
-0.000176;  0.000077;  0.000059;  0.000258 
-0.000459;  0.000323;  -0.000457;  0.000441 
-0.000484;  -0.000068;  -0.000439;  0.000004 
-0.000424;  0.000050;  -0.000041;  -0.000162 
0.000699;  -0.000368;  0.000321;  -0.000651 
0.000467;  -0.000713;  0.000620;  -0.000502 
0.000621;  -0.000423;  0.000484;  -0.000634 
0.000707;  -0.000686;  0.000059;  -0.000669 
-0.000056;  0.000204;  0.000095;  0.000135 
-0.000141;  0.000504;  -0.000041;  0.000599 
0.000056;  0.000014;  0.000231;  -0.000179 
0.000279;  -0.000986;  0.000177;  -0.000703 
-0.000253;  -0.000613;  -0.000158;  -0.000310 
-0.000253;  0.000241;  -0.000439;  -0.000013 
0.000476;  0.000259;  0.000330;  0.000669 
0.000801;  0.000159;  0.000693;  0.000214 
0.000339;  -0.000114;  0.000367;  -0.000066 
0.000021;  -0.000095;  -0.000457;  -0.000511 
-0.000210;  0.000104;  -0.000376;  -0.000083 
-0.000176;  0.000059;  0.000068;  0.000363 
-0.000321;  0.000332;  -0.000032;  0.000275 
-0.000356;  0.000550;  -0.000213;  0.000607 
-0.000219;  0.000177;  -0.000647;  0.000433 
-0.000784;  0.000622;  -0.000412;  0.000616 
-0.000424;  -0.000286;  -0.000258;  -0.000083 
-0.000184;  -0.000686;  -0.000149;  -0.000669 
-0.000141;  -0.000477;  -0.000376;  -0.000861 
-0.000424;  -0.000350;  -0.000466;  -0.000424 
0.000330;  -0.000459;  -0.000122;  -0.000415 
0.000407;  -0.000822;  0.000321;  -0.000485 
0.000030;  -0.000041;  0.000077;  -0.000127 
0.000261;  0.000168;  0.000195;  0.000371 
0.000227;  -0.000504;  0.000484;  -0.000258 
0.000519;  -0.000295;  0.000285;  -0.000502 
0.000013;  -0.000005;  -0.000023;  -0.000109 
-0.000133;  0.000277;  -0.000167;  0.000284 
-0.000561;  -0.000032;  -0.000647;  -0.000092 
-0.000553;  -0.000359;  -0.000919;  -0.000529 
-0.000047;  0.000241;  -0.000367;  -0.000162 
0.000339;  -0.000204;  0.000077;  0.000039 
0.000107;  -0.000195;  0.000511;  -0.000197 
0.000356;  -0.000177;  0.000683;  -0.000170 
-0.000159;  -0.000041;  -0.000068;  -0.000048 
-0.000767;  -0.000077;  -0.000367;  -0.000232 
-0.000467;  0.000332;  -0.000376;  0.000301 
0.000073;  0.000304;  -0.000240;  0.000197 
-0.000244;  -0.000123;  -0.000457;  -0.000267 
-0.000493;  -0.000041;  -0.000566;  -0.000083 
-0.000639;  -0.000141;  -0.000421;  0.000109 
-0.000176;  0.000095;  -0.000059;  0.000511 
-0.000450;  0.000413;  -0.000358;  0.000354 
-0.000390;  0.000432;  -0.000620;  0.000485 
-0.000150;  0.000504;  -0.000077;  0.000179 
0.000390;  0.000059;  0.000439;  -0.000066 
-0.000030;  -0.000014;  -0.000167;  -0.000039 
-0.000081;  -0.000195;  -0.000213;  -0.000048 
-0.000364;  -0.000432;  -0.000104;  -0.000057 
-0.000270;  -0.000059;  -0.000014;  0.000022 
0.000287;  -0.000504;  0.000521;  -0.000293 
0.000244;  -0.000195;  0.000575;  -0.000433 
0.000227;  -0.000459;  0.000059;  -0.000669 
0.000261;  -0.000495;  0.000086;  -0.000634 
-0.000013;  -0.000432;  -0.000566;  -0.000634 
